get,parameters.team,parameters.season,results,response.player.id,response.player.firstname,response.player.lastname,response.team.id,response.team.name,response.team.nickname,response.team.code,response.team.logo,response.game.id,response.points,response.pos,response.min,response.fgm,response.fga,response.fgp,response.ftm,response.fta,response.ftp,response.tpm,response.tpa,response.tpp,response.offReb,response.defReb,response.totReb,response.assists,response.pFouls,response.steals,response.turnovers,response.blocks,response.plusMinus,response.comment
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13270,10,SG,37,3,7,42.9,3,4,75,1,2,50,1,9,10,4,1,0,1,0,+20,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13270,32,SG,40,12,18,66.7,4,5,80,4,9,44.4,0,5,5,5,1,3,2,1,+9,
,,,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13270,2,F,13,0,1,0,2,2,100,0,1,0,0,1,1,1,0,0,1,0,-2,
,,,,2587,Malachi,Flynn,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13270,6,PG,12,2,4,50,0,0,0,2,3,66.7,0,1,1,1,0,0,1,0,+15,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13270,12,PG,31,5,14,35.7,0,0,0,2,6,33.3,1,2,3,3,4,2,0,0,0,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13284,13,PF,41,6,9,66.7,0,0,0,1,2,50,3,13,16,3,5,0,3,1,-14,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13284,10,C,15,4,5,80,2,2,100,0,0,0,2,2,4,2,2,2,2,0,-10,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13284,21,PG,45,9,22,40.9,1,1,100,2,10,20,4,2,6,5,1,2,2,0,-11,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13284,23,SG,39,8,22,36.4,4,4,100,3,8,37.5,1,9,10,12,3,1,2,0,-12,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13284,36,SG,43,13,27,48.1,3,4,75,7,12,58.3,1,2,3,3,0,0,4,0,-19,
,,,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13284,0,F,22,0,3,0,0,0,0,0,1,0,2,2,4,1,4,0,1,0,+8,
,,,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13284,2,F,12,1,2,50,0,0,0,0,1,0,1,1,2,1,0,0,0,0,-1,
,,,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13284,3,G,22,1,5,20,0,0,0,1,3,33.3,1,1,2,0,4,0,0,1,-11,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13303,15,PF,43,6,6,100,2,2,100,1,1,100,3,3,6,0,2,2,2,3,-12,
,,,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13303,0,F,19,0,4,0,0,0,0,0,0,0,0,3,3,1,2,0,0,0,-1,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13303,39,PG,37,14,25,56,10,10,100,1,5,20,0,3,3,4,2,1,2,0,-7,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13303,4,SG,36,2,6,33.3,0,0,0,0,2,0,1,9,10,5,4,1,1,0,-20,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13303,14,SG,39,6,15,40,0,1,0,2,9,22.2,0,3,3,4,2,1,1,1,-9,
,,,,60,Bojan,Bogdanovic,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13303,11,SF,33,3,10,30,3,4,75,2,6,33.3,0,3,3,1,2,1,0,0,-10,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13303,6,PG,11,2,4,50,2,2,100,0,2,0,1,1,2,0,0,1,0,0,-7,
,,,,84,Alec,Burks,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13303,22,SG,22,7,14,50,4,4,100,4,7,57.1,0,2,2,1,1,0,3,0,-4,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13313,8,PF,39,4,8,50,0,1,0,0,1,0,9,8,17,0,4,0,3,3,+3,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13313,4,C,29,2,3,66.7,0,0,0,0,0,0,3,4,7,0,4,0,1,0,+7,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13313,27,PG,39,10,25,40,5,8,62.5,2,6,33.3,0,4,4,7,4,0,5,0,-1,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13313,17,SG,42,7,11,63.6,0,0,0,3,5,60,2,9,11,5,3,2,2,0,+2,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13313,23,SG,41,9,21,42.9,0,0,0,5,14,35.7,2,3,5,4,3,2,3,0,+2,
,,,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13313,0,F,5,0,1,0,0,0,0,0,0,0,2,0,2,1,2,0,0,0,+1,
,,,,60,Bojan,Bogdanovic,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13313,15,SF,23,7,13,53.8,0,1,0,1,5,20,0,4,4,0,2,0,1,1,-13,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13313,4,PG,5,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,
,,,,84,Alec,Burks,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13313,5,SG,17,1,8,12.5,2,2,100,1,5,20,1,0,1,2,1,0,1,0,-3,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13326,23,PF,43,8,16,50,6,7,85.7,1,2,50,10,4,14,5,1,0,1,0,-4,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13326,8,C,39,3,5,60,2,3,66.7,0,0,0,2,6,8,1,0,1,0,0,-14,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13326,33,PG,35,11,21,52.4,6,7,85.7,5,8,62.5,1,0,1,6,0,2,3,0,-2,
,,,,84,Alec,Burks,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13326,13,SG,30,5,16,31.3,1,2,50,2,6,33.3,1,2,3,0,3,0,1,0,-28,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13326,4,SG,30,2,8,25,0,0,0,0,4,0,0,3,3,2,1,2,2,0,-13,
,,,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13326,0,F,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-4,
,,,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13326,11,F,17,4,7,57.1,2,2,100,1,3,33.3,2,2,4,0,3,0,1,0,-17,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13326,8,PG,32,2,11,18.2,2,3,66.7,2,6,33.3,0,1,1,1,3,2,1,0,-13,
,,,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13326,0,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+5,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342,18,PF,38,7,9,77.8,3,7,42.9,1,2,50,4,7,11,2,3,2,2,1,+15,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342,0,C,11,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,-2,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342,21,PG,39,5,18,27.8,11,11,100,0,4,0,0,2,2,12,2,2,7,1,+20,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342,18,SG,44,7,13,53.8,2,2,100,2,5,40,1,11,12,3,2,0,3,1,+13,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342,16,SG,35,6,15,40,0,0,0,4,11,36.4,0,3,3,3,1,2,2,2,+13,
,,,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,60,Bojan,Bogdanovic,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342,22,SF,24,8,13,61.5,0,2,0,6,6,100,0,2,2,0,3,3,0,0,+3,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342,4,C,18,1,2,50,2,2,100,0,0,0,5,5,10,2,2,0,0,1,+5,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342,4,PG,17,2,4,50,0,0,0,0,2,0,1,1,2,1,0,1,0,0,+2,
,,,,84,Alec,Burks,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342,7,SG,13,2,5,40,1,3,33.3,2,4,50,0,1,1,1,0,0,1,0,+1,
,,,,1948,DaQuan,Jeffries,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342,0,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13364,8,PF,34,4,8,50,0,0,0,0,2,0,4,5,9,1,2,0,1,1,-13,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13364,6,C,24,1,1,100,4,4,100,0,0,0,5,2,7,4,4,0,2,1,-8,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13364,34,PG,38,12,25,48,6,6,100,4,9,44.4,1,2,3,9,0,1,4,0,-12,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13364,16,SG,42,6,10,60,2,3,66.7,2,5,40,2,6,8,6,1,0,3,0,-8,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13364,12,SG,32,4,12,33.3,0,0,0,4,8,50,2,2,4,0,4,0,0,1,-5,
,,,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13364,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,
,,,,60,Bojan,Bogdanovic,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13364,8,SF,19,2,7,28.6,3,3,100,1,4,25,0,0,0,0,2,0,1,0,-14,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13364,0,C,14,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,-5,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13364,11,PG,16,5,7,71.4,0,0,0,1,2,50,1,2,3,1,1,0,1,0,+4,
,,,,84,Alec,Burks,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13364,7,SG,19,3,11,27.3,0,0,0,1,7,14.3,0,3,3,0,1,0,1,0,-13,
,,,,1948,DaQuan,Jeffries,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13364,0,SG,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,+2,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13376,4,PF,34,2,7,28.6,0,0,0,0,1,0,4,7,11,1,3,2,2,2,+9,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13376,6,C,27,2,5,40,2,2,100,0,0,0,4,4,8,4,2,0,1,1,+5,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13376,35,PG,40,11,26,42.3,10,11,90.9,3,11,27.3,0,1,1,12,3,2,4,0,+3,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13376,23,SG,42,8,17,47.1,4,7,57.1,3,5,60,2,6,8,6,2,2,1,1,-1,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13376,21,SG,32,8,13,61.5,0,0,0,5,10,50,0,3,3,4,1,2,2,0,-6,
,,,,60,Bojan,Bogdanovic,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13376,13,SF,22,5,11,45.5,0,0,0,3,8,37.5,0,6,6,1,3,0,1,0,-9,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13376,2,C,20,1,2,50,0,0,0,0,0,0,4,2,6,2,0,0,1,0,+2,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13376,2,PG,10,1,2,50,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,
,,,,84,Alec,Burks,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13376,7,SG,14,3,9,33.3,0,1,0,1,3,33.3,1,0,1,1,1,1,2,0,+8,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13385,15,PF,40,4,10,40,7,8,87.5,0,3,0,3,4,7,2,3,0,1,1,-18,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13385,7,C,30,3,3,100,1,3,33.3,0,0,0,2,5,7,3,3,0,2,2,-18,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13385,10,PG,40,3,11,27.3,2,2,100,2,7,28.6,1,2,3,8,3,1,0,1,-26,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13385,15,SG,40,6,15,40,2,6,33.3,1,4,25,3,7,10,5,4,2,1,0,-22,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13385,23,SG,37,8,21,38.1,0,0,0,7,18,38.9,1,3,4,2,3,2,3,0,-18,
,,,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13385,0,F,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,
,,,,60,Bojan,Bogdanovic,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13385,20,SF,29,6,14,42.9,4,4,100,4,10,40,3,1,4,5,4,1,4,0,-9,
,,,,84,Alec,Burks,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13385,2,SG,16,1,7,14.3,0,0,0,0,2,0,0,2,2,1,0,0,0,1,-1,
,,,,1948,DaQuan,Jeffries,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13385,0,SG,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,
,,,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13385,0,G,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13400,3,PF,26,1,3,33.3,1,4,25,0,1,0,4,4,8,1,2,0,2,2,-12,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13400,6,C,20,2,5,40,2,2,100,0,0,0,0,6,6,2,2,1,2,0,-18,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13400,27,PG,37,11,25,44,1,1,100,4,7,57.1,1,4,5,5,4,0,4,0,-14,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13400,14,SG,47,4,17,23.5,3,4,75,3,9,33.3,4,14,18,7,2,2,0,0,-11,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13400,16,SG,36,6,21,28.6,2,4,50,2,12,16.7,5,2,7,2,2,1,3,1,-14,
,,,,60,Bojan,Bogdanovic,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13400,4,SF,18,0,7,0,4,4,100,0,4,0,0,3,3,1,0,0,1,0,0,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13400,10,C,22,3,3,100,4,5,80,0,0,0,2,3,5,3,1,0,0,0,+6,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13400,14,PG,22,6,8,75,0,0,0,2,3,66.7,0,2,2,1,2,3,0,0,+2,
,,,,84,Alec,Burks,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13400,5,SG,11,2,6,33.3,0,0,0,1,3,33.3,1,1,2,1,0,0,0,0,+6,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13424,14,PF,22,6,8,75,1,3,33.3,1,1,100,3,1,4,0,3,2,2,3,+12,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13424,8,C,23,4,7,57.1,0,0,0,0,0,0,2,5,7,8,1,0,1,1,-3,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13424,0,PG,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13424,13,SG,45,5,12,41.7,0,0,0,3,6,50,1,18,19,10,2,2,2,2,+16,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13424,28,SG,39,11,22,50,0,0,0,6,14,42.9,1,5,6,4,2,3,1,1,+9,
,,,,60,Bojan,Bogdanovic,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13424,20,SF,30,8,15,53.3,3,3,100,1,6,16.7,0,3,3,3,2,0,3,0,-8,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13424,0,C,21,0,0,0,0,0,0,0,0,0,3,3,6,1,1,1,0,2,+17,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13424,16,PG,47,6,15,40,0,0,0,4,9,44.4,0,1,1,5,2,0,0,0,+11,
,,,,84,Alec,Burks,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13424,8,SG,11,2,6,33.3,3,4,75,1,3,33.3,0,1,1,1,0,0,0,0,-7,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13437,15,PF,24,7,8,87.5,1,1,100,0,0,0,1,5,6,2,1,1,0,1,+3,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13437,5,C,20,2,6,33.3,1,2,50,0,0,0,3,3,6,2,2,1,0,2,-15,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13437,11,PG,46,4,15,26.7,0,0,0,3,10,30,2,0,2,9,5,1,1,1,-7,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13437,14,SG,43,5,12,41.7,1,2,50,3,7,42.9,3,5,8,6,2,1,3,2,-26,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13437,21,SG,39,7,24,29.2,2,2,100,5,17,29.4,0,4,4,6,2,2,4,0,-13,
,,,,60,Bojan,Bogdanovic,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13437,19,SF,31,6,18,33.3,3,3,100,4,11,36.4,1,2,3,0,5,0,2,0,-10,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13437,4,C,26,2,2,100,0,0,0,0,0,0,6,3,9,1,1,1,1,0,0,
,,,,84,Alec,Burks,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13437,11,SG,12,5,14,35.7,0,1,0,1,7,14.3,1,1,2,1,0,1,0,0,-12,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13460,15,PF,39,6,16,37.5,1,2,50,2,4,50,3,11,14,4,2,2,3,5,+25,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13460,5,C,20,2,3,66.7,1,1,100,0,0,0,2,4,6,2,3,1,2,3,+14,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13460,26,PG,29,11,19,57.9,0,0,0,4,7,57.1,0,3,3,2,2,0,1,0,+23,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13460,19,SG,42,8,12,66.7,0,0,0,3,5,60,2,5,7,4,2,0,2,0,+23,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13460,11,SG,42,3,13,23.1,2,2,100,3,10,30,0,4,4,6,1,2,5,1,+24,
,,,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13460,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,
